file-name;class-name;split-index
dc221ccc65d34010_48803.jpg;Reduced mucosal view;0
dc221ccc65d34010_37097.jpg;Reduced mucosal view;0
dc221ccc65d34010_48811.jpg;Reduced mucosal view;0
48579eec79784294_18279.jpg;Reduced mucosal view;0
dc221ccc65d34010_49337.jpg;Reduced mucosal view;0
dc221ccc65d34010_37115.jpg;Reduced mucosal view;0
dc221ccc65d34010_48957.jpg;Reduced mucosal view;0
dc221ccc65d34010_49081.jpg;Reduced mucosal view;0
8ebf0e483cac48d6_15497.jpg;Reduced mucosal view;0
c11b28a8b2344716_81946.jpg;Reduced mucosal view;0
c11b28a8b2344716_76406.jpg;Reduced mucosal view;0
5bb1d3cc7dc64cec_21579.jpg;Reduced mucosal view;0
dc221ccc65d34010_49079.jpg;Reduced mucosal view;0
8885668afb844852_25935.jpg;Reduced mucosal view;0
dc221ccc65d34010_49046.jpg;Reduced mucosal view;0
c11b28a8b2344716_82052.jpg;Reduced mucosal view;0
dc221ccc65d34010_37019.jpg;Reduced mucosal view;0
dc221ccc65d34010_49139.jpg;Reduced mucosal view;0
dc221ccc65d34010_37083.jpg;Reduced mucosal view;0
c11b28a8b2344716_81877.jpg;Reduced mucosal view;0
dc221ccc65d34010_48652.jpg;Reduced mucosal view;0
c11b28a8b2344716_76506.jpg;Reduced mucosal view;0
dc221ccc65d34010_37052.jpg;Reduced mucosal view;0
dc221ccc65d34010_49074.jpg;Reduced mucosal view;0
48579eec79784294_18251.jpg;Reduced mucosal view;0
c11b28a8b2344716_76346.jpg;Reduced mucosal view;0
c11b28a8b2344716_82040.jpg;Reduced mucosal view;0
af9bd7d0e43741e3_29684.jpg;Reduced mucosal view;0
c11b28a8b2344716_76383.jpg;Reduced mucosal view;0
c11b28a8b2344716_76288.jpg;Reduced mucosal view;0
48579eec79784294_18194.jpg;Reduced mucosal view;0
c11b28a8b2344716_81945.jpg;Reduced mucosal view;0
dc221ccc65d34010_49148.jpg;Reduced mucosal view;0
48579eec79784294_26466.jpg;Reduced mucosal view;0
48579eec79784294_26445.jpg;Reduced mucosal view;0
af9bd7d0e43741e3_29638.jpg;Reduced mucosal view;0
dc221ccc65d34010_37113.jpg;Reduced mucosal view;0
dc221ccc65d34010_48860.jpg;Reduced mucosal view;0
8885668afb844852_25792.jpg;Reduced mucosal view;0
af9bd7d0e43741e3_29621.jpg;Reduced mucosal view;0
8ebf0e483cac48d6_15391.jpg;Reduced mucosal view;0
dc221ccc65d34010_48664.jpg;Reduced mucosal view;0
dc221ccc65d34010_36974.jpg;Reduced mucosal view;0
8885668afb844852_25852.jpg;Reduced mucosal view;0
dc221ccc65d34010_48644.jpg;Reduced mucosal view;0
48579eec79784294_26427.jpg;Reduced mucosal view;0
dc221ccc65d34010_49233.jpg;Reduced mucosal view;0
dc221ccc65d34010_49048.jpg;Reduced mucosal view;0
48579eec79784294_18286.jpg;Reduced mucosal view;0
48579eec79784294_26508.jpg;Reduced mucosal view;0
8ebf0e483cac48d6_15401.jpg;Reduced mucosal view;0
af9bd7d0e43741e3_29542.jpg;Reduced mucosal view;0
dc221ccc65d34010_37185.jpg;Reduced mucosal view;0
dc221ccc65d34010_48623.jpg;Reduced mucosal view;0
8ebf0e483cac48d6_15498.jpg;Reduced mucosal view;0
c11b28a8b2344716_76310.jpg;Reduced mucosal view;0
5bb1d3cc7dc64cec_21564.jpg;Reduced mucosal view;0
c11b28a8b2344716_76480.jpg;Reduced mucosal view;0
48579eec79784294_26338.jpg;Reduced mucosal view;0
dc221ccc65d34010_49159.jpg;Reduced mucosal view;0
c11b28a8b2344716_81929.jpg;Reduced mucosal view;0
8ebf0e483cac48d6_15514.jpg;Reduced mucosal view;0
af9bd7d0e43741e3_29658.jpg;Reduced mucosal view;0
c11b28a8b2344716_81969.jpg;Reduced mucosal view;0
c11b28a8b2344716_76448.jpg;Reduced mucosal view;0
c11b28a8b2344716_76382.jpg;Reduced mucosal view;0
48579eec79784294_18183.jpg;Reduced mucosal view;0
dc221ccc65d34010_48744.jpg;Reduced mucosal view;0
48579eec79784294_18189.jpg;Reduced mucosal view;0
dc221ccc65d34010_48562.jpg;Reduced mucosal view;0
af9bd7d0e43741e3_29600.jpg;Reduced mucosal view;0
dc221ccc65d34010_37119.jpg;Reduced mucosal view;0
dc221ccc65d34010_36970.jpg;Reduced mucosal view;0
c11b28a8b2344716_82033.jpg;Reduced mucosal view;0
c11b28a8b2344716_81973.jpg;Reduced mucosal view;0
48579eec79784294_26497.jpg;Reduced mucosal view;0
dc221ccc65d34010_37182.jpg;Reduced mucosal view;0
48579eec79784294_18129.jpg;Reduced mucosal view;0
dc221ccc65d34010_49224.jpg;Reduced mucosal view;0
af9bd7d0e43741e3_29592.jpg;Reduced mucosal view;0
dc221ccc65d34010_49333.jpg;Reduced mucosal view;0
dc221ccc65d34010_49260.jpg;Reduced mucosal view;0
dc221ccc65d34010_37153.jpg;Reduced mucosal view;0
dc221ccc65d34010_49283.jpg;Reduced mucosal view;0
dc221ccc65d34010_37004.jpg;Reduced mucosal view;0
c11b28a8b2344716_81911.jpg;Reduced mucosal view;0
48579eec79784294_18210.jpg;Reduced mucosal view;0
48579eec79784294_26419.jpg;Reduced mucosal view;0
8885668afb844852_25830.jpg;Reduced mucosal view;0
dc221ccc65d34010_48636.jpg;Reduced mucosal view;0
c11b28a8b2344716_81885.jpg;Reduced mucosal view;0
48579eec79784294_18160.jpg;Reduced mucosal view;0
dc221ccc65d34010_48939.jpg;Reduced mucosal view;0
8ebf0e483cac48d6_15415.jpg;Reduced mucosal view;0
dc221ccc65d34010_49174.jpg;Reduced mucosal view;0
48579eec79784294_26362.jpg;Reduced mucosal view;0
48579eec79784294_18217.jpg;Reduced mucosal view;0
c11b28a8b2344716_81914.jpg;Reduced mucosal view;0
c11b28a8b2344716_76272.jpg;Reduced mucosal view;0
dc221ccc65d34010_48632.jpg;Reduced mucosal view;0
dc221ccc65d34010_49131.jpg;Reduced mucosal view;0
c11b28a8b2344716_76365.jpg;Reduced mucosal view;0
dc221ccc65d34010_49171.jpg;Reduced mucosal view;0
48579eec79784294_18058.jpg;Reduced mucosal view;0
dc221ccc65d34010_49203.jpg;Reduced mucosal view;0
5bb1d3cc7dc64cec_21571.jpg;Reduced mucosal view;0
48579eec79784294_18303.jpg;Reduced mucosal view;0
dc221ccc65d34010_49202.jpg;Reduced mucosal view;0
48579eec79784294_26499.jpg;Reduced mucosal view;0
af9bd7d0e43741e3_29578.jpg;Reduced mucosal view;0
5bb1d3cc7dc64cec_21498.jpg;Reduced mucosal view;0
dc221ccc65d34010_49264.jpg;Reduced mucosal view;0
dc221ccc65d34010_48971.jpg;Reduced mucosal view;0
dc221ccc65d34010_48968.jpg;Reduced mucosal view;0
8ebf0e483cac48d6_15517.jpg;Reduced mucosal view;0
8885668afb844852_25795.jpg;Reduced mucosal view;0
48579eec79784294_26518.jpg;Reduced mucosal view;0
48579eec79784294_26507.jpg;Reduced mucosal view;0
5bb1d3cc7dc64cec_21518.jpg;Reduced mucosal view;0
c11b28a8b2344716_76306.jpg;Reduced mucosal view;0
dc221ccc65d34010_49047.jpg;Reduced mucosal view;0
48579eec79784294_26522.jpg;Reduced mucosal view;0
dc221ccc65d34010_48964.jpg;Reduced mucosal view;0
48579eec79784294_18295.jpg;Reduced mucosal view;0
c11b28a8b2344716_76473.jpg;Reduced mucosal view;0
dc221ccc65d34010_49123.jpg;Reduced mucosal view;0
5bb1d3cc7dc64cec_21464.jpg;Reduced mucosal view;1
dc221ccc65d34010_48846.jpg;Reduced mucosal view;1
48579eec79784294_26422.jpg;Reduced mucosal view;1
c11b28a8b2344716_76345.jpg;Reduced mucosal view;1
48579eec79784294_18310.jpg;Reduced mucosal view;1
48579eec79784294_26514.jpg;Reduced mucosal view;1
dc221ccc65d34010_49059.jpg;Reduced mucosal view;1
c11b28a8b2344716_76320.jpg;Reduced mucosal view;1
c11b28a8b2344716_82012.jpg;Reduced mucosal view;1
c11b28a8b2344716_76422.jpg;Reduced mucosal view;1
dc221ccc65d34010_37012.jpg;Reduced mucosal view;1
dc221ccc65d34010_37023.jpg;Reduced mucosal view;1
dc221ccc65d34010_49254.jpg;Reduced mucosal view;1
48579eec79784294_18282.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15440.jpg;Reduced mucosal view;1
8885668afb844852_25850.jpg;Reduced mucosal view;1
48579eec79784294_18102.jpg;Reduced mucosal view;1
dc221ccc65d34010_49169.jpg;Reduced mucosal view;1
48579eec79784294_26393.jpg;Reduced mucosal view;1
dc221ccc65d34010_36989.jpg;Reduced mucosal view;1
dc221ccc65d34010_49277.jpg;Reduced mucosal view;1
c11b28a8b2344716_76294.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15453.jpg;Reduced mucosal view;1
dc221ccc65d34010_48994.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29677.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15396.jpg;Reduced mucosal view;1
c11b28a8b2344716_76425.jpg;Reduced mucosal view;1
c11b28a8b2344716_81942.jpg;Reduced mucosal view;1
c11b28a8b2344716_82026.jpg;Reduced mucosal view;1
c11b28a8b2344716_76330.jpg;Reduced mucosal view;1
48579eec79784294_26405.jpg;Reduced mucosal view;1
48579eec79784294_18196.jpg;Reduced mucosal view;1
dc221ccc65d34010_48865.jpg;Reduced mucosal view;1
c11b28a8b2344716_81867.jpg;Reduced mucosal view;1
c11b28a8b2344716_76467.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15372.jpg;Reduced mucosal view;1
c11b28a8b2344716_81961.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15470.jpg;Reduced mucosal view;1
dc221ccc65d34010_48635.jpg;Reduced mucosal view;1
dc221ccc65d34010_36926.jpg;Reduced mucosal view;1
48579eec79784294_26408.jpg;Reduced mucosal view;1
dc221ccc65d34010_49373.jpg;Reduced mucosal view;1
dc221ccc65d34010_48760.jpg;Reduced mucosal view;1
dc221ccc65d34010_49217.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15399.jpg;Reduced mucosal view;1
dc221ccc65d34010_48584.jpg;Reduced mucosal view;1
dc221ccc65d34010_49040.jpg;Reduced mucosal view;1
48579eec79784294_18212.jpg;Reduced mucosal view;1
c11b28a8b2344716_76296.jpg;Reduced mucosal view;1
48579eec79784294_18079.jpg;Reduced mucosal view;1
dc221ccc65d34010_49062.jpg;Reduced mucosal view;1
c11b28a8b2344716_82008.jpg;Reduced mucosal view;1
48579eec79784294_26390.jpg;Reduced mucosal view;1
c11b28a8b2344716_81986.jpg;Reduced mucosal view;1
5bb1d3cc7dc64cec_21553.jpg;Reduced mucosal view;1
48579eec79784294_18193.jpg;Reduced mucosal view;1
48579eec79784294_26459.jpg;Reduced mucosal view;1
c11b28a8b2344716_76399.jpg;Reduced mucosal view;1
c11b28a8b2344716_76376.jpg;Reduced mucosal view;1
dc221ccc65d34010_49045.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29554.jpg;Reduced mucosal view;1
5bb1d3cc7dc64cec_21507.jpg;Reduced mucosal view;1
8885668afb844852_25863.jpg;Reduced mucosal view;1
dc221ccc65d34010_49166.jpg;Reduced mucosal view;1
dc221ccc65d34010_37105.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29568.jpg;Reduced mucosal view;1
dc221ccc65d34010_49099.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15536.jpg;Reduced mucosal view;1
48579eec79784294_18170.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15471.jpg;Reduced mucosal view;1
c11b28a8b2344716_76501.jpg;Reduced mucosal view;1
dc221ccc65d34010_48805.jpg;Reduced mucosal view;1
c11b28a8b2344716_82029.jpg;Reduced mucosal view;1
48579eec79784294_26358.jpg;Reduced mucosal view;1
dc221ccc65d34010_49002.jpg;Reduced mucosal view;1
dc221ccc65d34010_36977.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15502.jpg;Reduced mucosal view;1
c11b28a8b2344716_82016.jpg;Reduced mucosal view;1
c11b28a8b2344716_76344.jpg;Reduced mucosal view;1
dc221ccc65d34010_49342.jpg;Reduced mucosal view;1
dc221ccc65d34010_48899.jpg;Reduced mucosal view;1
5bb1d3cc7dc64cec_21577.jpg;Reduced mucosal view;1
dc221ccc65d34010_37015.jpg;Reduced mucosal view;1
c11b28a8b2344716_76502.jpg;Reduced mucosal view;1
dc221ccc65d34010_48844.jpg;Reduced mucosal view;1
dc221ccc65d34010_48958.jpg;Reduced mucosal view;1
c11b28a8b2344716_81891.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29666.jpg;Reduced mucosal view;1
dc221ccc65d34010_48918.jpg;Reduced mucosal view;1
dc221ccc65d34010_49090.jpg;Reduced mucosal view;1
dc221ccc65d34010_36980.jpg;Reduced mucosal view;1
dc221ccc65d34010_48755.jpg;Reduced mucosal view;1
5bb1d3cc7dc64cec_21522.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15484.jpg;Reduced mucosal view;1
dc221ccc65d34010_49124.jpg;Reduced mucosal view;1
48579eec79784294_18080.jpg;Reduced mucosal view;1
8885668afb844852_25758.jpg;Reduced mucosal view;1
dc221ccc65d34010_49051.jpg;Reduced mucosal view;1
c11b28a8b2344716_76358.jpg;Reduced mucosal view;1
dc221ccc65d34010_48913.jpg;Reduced mucosal view;1
c11b28a8b2344716_76285.jpg;Reduced mucosal view;1
dc221ccc65d34010_48981.jpg;Reduced mucosal view;1
48579eec79784294_26378.jpg;Reduced mucosal view;1
dc221ccc65d34010_37054.jpg;Reduced mucosal view;1
dc221ccc65d34010_37146.jpg;Reduced mucosal view;1
dc221ccc65d34010_49173.jpg;Reduced mucosal view;1
48579eec79784294_26478.jpg;Reduced mucosal view;1
c11b28a8b2344716_81880.jpg;Reduced mucosal view;1
dc221ccc65d34010_49249.jpg;Reduced mucosal view;1
5bb1d3cc7dc64cec_21476.jpg;Reduced mucosal view;1
8885668afb844852_25941.jpg;Reduced mucosal view;1
c11b28a8b2344716_76497.jpg;Reduced mucosal view;1
c11b28a8b2344716_81922.jpg;Reduced mucosal view;1
dc221ccc65d34010_49017.jpg;Reduced mucosal view;1
48579eec79784294_18258.jpg;Reduced mucosal view;1
dc221ccc65d34010_36927.jpg;Reduced mucosal view;1
c11b28a8b2344716_81938.jpg;Reduced mucosal view;1
48579eec79784294_26344.jpg;Reduced mucosal view;1
dc221ccc65d34010_48804.jpg;Reduced mucosal view;1
dc221ccc65d34010_48622.jpg;Reduced mucosal view;1
dc221ccc65d34010_49305.jpg;Reduced mucosal view;1
48579eec79784294_26523.jpg;Reduced mucosal view;1
c11b28a8b2344716_81965.jpg;Reduced mucosal view;1
dc221ccc65d34010_48871.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29651.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29575.jpg;Reduced mucosal view;1
c11b28a8b2344716_76372.jpg;Reduced mucosal view;1
48579eec79784294_18180.jpg;Reduced mucosal view;1
dc221ccc65d34010_37157.jpg;Reduced mucosal view;1
48579eec79784294_26359.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15537.jpg;Reduced mucosal view;1
dc221ccc65d34010_48962.jpg;Reduced mucosal view;1
dc221ccc65d34010_37043.jpg;Reduced mucosal view;1
dc221ccc65d34010_48917.jpg;Reduced mucosal view;1
dc221ccc65d34010_48872.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29615.jpg;Reduced mucosal view;1
dc221ccc65d34010_49327.jpg;Reduced mucosal view;1
5bb1d3cc7dc64cec_21503.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29602.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29540.jpg;Reduced mucosal view;1
48579eec79784294_26401.jpg;Reduced mucosal view;1
dc221ccc65d34010_48922.jpg;Reduced mucosal view;1
48579eec79784294_26336.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15436.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15428.jpg;Reduced mucosal view;1
48579eec79784294_26398.jpg;Reduced mucosal view;1
dc221ccc65d34010_49290.jpg;Reduced mucosal view;1
dc221ccc65d34010_48671.jpg;Reduced mucosal view;1
dc221ccc65d34010_48888.jpg;Reduced mucosal view;1
c11b28a8b2344716_76342.jpg;Reduced mucosal view;1
5bb1d3cc7dc64cec_21550.jpg;Reduced mucosal view;1
dc221ccc65d34010_49307.jpg;Reduced mucosal view;1
dc221ccc65d34010_49142.jpg;Reduced mucosal view;1
dc221ccc65d34010_37117.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29561.jpg;Reduced mucosal view;1
48579eec79784294_18250.jpg;Reduced mucosal view;1
dc221ccc65d34010_36958.jpg;Reduced mucosal view;1
dc221ccc65d34010_49243.jpg;Reduced mucosal view;1
c11b28a8b2344716_81992.jpg;Reduced mucosal view;1
dc221ccc65d34010_49193.jpg;Reduced mucosal view;1
c11b28a8b2344716_82037.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29547.jpg;Reduced mucosal view;1
dc221ccc65d34010_48743.jpg;Reduced mucosal view;1
dc221ccc65d34010_36929.jpg;Reduced mucosal view;1
c11b28a8b2344716_76334.jpg;Reduced mucosal view;1
48579eec79784294_18108.jpg;Reduced mucosal view;1
dc221ccc65d34010_49025.jpg;Reduced mucosal view;1
dc221ccc65d34010_37171.jpg;Reduced mucosal view;1
dc221ccc65d34010_49029.jpg;Reduced mucosal view;1
48579eec79784294_26446.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29543.jpg;Reduced mucosal view;1
dc221ccc65d34010_48569.jpg;Reduced mucosal view;1
c11b28a8b2344716_76469.jpg;Reduced mucosal view;1
dc221ccc65d34010_49377.jpg;Reduced mucosal view;1
c11b28a8b2344716_76468.jpg;Reduced mucosal view;1
dc221ccc65d34010_49146.jpg;Reduced mucosal view;1
c11b28a8b2344716_76428.jpg;Reduced mucosal view;1
dc221ccc65d34010_37076.jpg;Reduced mucosal view;1
c11b28a8b2344716_81852.jpg;Reduced mucosal view;1
dc221ccc65d34010_48615.jpg;Reduced mucosal view;1
dc221ccc65d34010_49153.jpg;Reduced mucosal view;1
dc221ccc65d34010_48765.jpg;Reduced mucosal view;1
c11b28a8b2344716_76313.jpg;Reduced mucosal view;1
dc221ccc65d34010_49255.jpg;Reduced mucosal view;1
48579eec79784294_18089.jpg;Reduced mucosal view;1
8885668afb844852_25845.jpg;Reduced mucosal view;1
48579eec79784294_18130.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15523.jpg;Reduced mucosal view;1
dc221ccc65d34010_48940.jpg;Reduced mucosal view;1
5bb1d3cc7dc64cec_21562.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15449.jpg;Reduced mucosal view;1
dc221ccc65d34010_49071.jpg;Reduced mucosal view;1
dc221ccc65d34010_48767.jpg;Reduced mucosal view;1
dc221ccc65d34010_49218.jpg;Reduced mucosal view;1
dc221ccc65d34010_37022.jpg;Reduced mucosal view;1
48579eec79784294_18167.jpg;Reduced mucosal view;1
dc221ccc65d34010_37070.jpg;Reduced mucosal view;1
dc221ccc65d34010_36966.jpg;Reduced mucosal view;1
c11b28a8b2344716_76331.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15418.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29571.jpg;Reduced mucosal view;1
c11b28a8b2344716_76430.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29688.jpg;Reduced mucosal view;1
dc221ccc65d34010_36932.jpg;Reduced mucosal view;1
48579eec79784294_26451.jpg;Reduced mucosal view;1
c11b28a8b2344716_81926.jpg;Reduced mucosal view;1
dc221ccc65d34010_37063.jpg;Reduced mucosal view;1
48579eec79784294_26373.jpg;Reduced mucosal view;1
dc221ccc65d34010_49095.jpg;Reduced mucosal view;1
48579eec79784294_26386.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29569.jpg;Reduced mucosal view;1
48579eec79784294_18053.jpg;Reduced mucosal view;1
dc221ccc65d34010_48910.jpg;Reduced mucosal view;1
dc221ccc65d34010_49005.jpg;Reduced mucosal view;1
dc221ccc65d34010_49021.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15411.jpg;Reduced mucosal view;1
48579eec79784294_26464.jpg;Reduced mucosal view;1
dc221ccc65d34010_49256.jpg;Reduced mucosal view;1
dc221ccc65d34010_37141.jpg;Reduced mucosal view;1
dc221ccc65d34010_49003.jpg;Reduced mucosal view;1
c11b28a8b2344716_76370.jpg;Reduced mucosal view;1
dc221ccc65d34010_48857.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29678.jpg;Reduced mucosal view;1
dc221ccc65d34010_37053.jpg;Reduced mucosal view;1
8885668afb844852_25854.jpg;Reduced mucosal view;1
dc221ccc65d34010_48815.jpg;Reduced mucosal view;1
dc221ccc65d34010_48679.jpg;Reduced mucosal view;1
dc221ccc65d34010_49317.jpg;Reduced mucosal view;1
c11b28a8b2344716_82014.jpg;Reduced mucosal view;1
dc221ccc65d34010_49109.jpg;Reduced mucosal view;1
c11b28a8b2344716_76319.jpg;Reduced mucosal view;1
dc221ccc65d34010_48780.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29489.jpg;Reduced mucosal view;1
dc221ccc65d34010_37159.jpg;Reduced mucosal view;1
dc221ccc65d34010_36945.jpg;Reduced mucosal view;1
48579eec79784294_26364.jpg;Reduced mucosal view;1
dc221ccc65d34010_49000.jpg;Reduced mucosal view;1
c11b28a8b2344716_81872.jpg;Reduced mucosal view;1
48579eec79784294_26371.jpg;Reduced mucosal view;1
48579eec79784294_18280.jpg;Reduced mucosal view;1
48579eec79784294_18145.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15539.jpg;Reduced mucosal view;1
c11b28a8b2344716_81941.jpg;Reduced mucosal view;1
dc221ccc65d34010_49208.jpg;Reduced mucosal view;1
dc221ccc65d34010_48676.jpg;Reduced mucosal view;1
dc221ccc65d34010_37074.jpg;Reduced mucosal view;1
c11b28a8b2344716_81993.jpg;Reduced mucosal view;1
dc221ccc65d34010_48856.jpg;Reduced mucosal view;1
c11b28a8b2344716_82047.jpg;Reduced mucosal view;1
8885668afb844852_25855.jpg;Reduced mucosal view;1
dc221ccc65d34010_48930.jpg;Reduced mucosal view;1
dc221ccc65d34010_49030.jpg;Reduced mucosal view;1
48579eec79784294_26474.jpg;Reduced mucosal view;1
dc221ccc65d34010_48772.jpg;Reduced mucosal view;1
dc221ccc65d34010_49066.jpg;Reduced mucosal view;1
dc221ccc65d34010_49361.jpg;Reduced mucosal view;1
48579eec79784294_18126.jpg;Reduced mucosal view;1
48579eec79784294_18125.jpg;Reduced mucosal view;1
c11b28a8b2344716_76364.jpg;Reduced mucosal view;1
48579eec79784294_18174.jpg;Reduced mucosal view;1
dc221ccc65d34010_49137.jpg;Reduced mucosal view;1
c11b28a8b2344716_76309.jpg;Reduced mucosal view;1
dc221ccc65d34010_48927.jpg;Reduced mucosal view;1
dc221ccc65d34010_49335.jpg;Reduced mucosal view;1
dc221ccc65d34010_48595.jpg;Reduced mucosal view;1
c11b28a8b2344716_82011.jpg;Reduced mucosal view;1
dc221ccc65d34010_48854.jpg;Reduced mucosal view;1
dc221ccc65d34010_48944.jpg;Reduced mucosal view;1
5bb1d3cc7dc64cec_21572.jpg;Reduced mucosal view;1
dc221ccc65d34010_49164.jpg;Reduced mucosal view;1
48579eec79784294_18308.jpg;Reduced mucosal view;1
dc221ccc65d34010_49282.jpg;Reduced mucosal view;1
dc221ccc65d34010_48653.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29535.jpg;Reduced mucosal view;1
c11b28a8b2344716_82049.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15377.jpg;Reduced mucosal view;1
dc221ccc65d34010_48904.jpg;Reduced mucosal view;1
dc221ccc65d34010_36972.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29671.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29686.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29482.jpg;Reduced mucosal view;1
dc221ccc65d34010_49343.jpg;Reduced mucosal view;1
c11b28a8b2344716_81976.jpg;Reduced mucosal view;1
dc221ccc65d34010_48598.jpg;Reduced mucosal view;1
48579eec79784294_26463.jpg;Reduced mucosal view;1
5bb1d3cc7dc64cec_21499.jpg;Reduced mucosal view;1
8ebf0e483cac48d6_15483.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29594.jpg;Reduced mucosal view;1
48579eec79784294_18178.jpg;Reduced mucosal view;1
dc221ccc65d34010_49248.jpg;Reduced mucosal view;1
48579eec79784294_26477.jpg;Reduced mucosal view;1
dc221ccc65d34010_49301.jpg;Reduced mucosal view;1
dc221ccc65d34010_49271.jpg;Reduced mucosal view;1
48579eec79784294_18118.jpg;Reduced mucosal view;1
c11b28a8b2344716_81896.jpg;Reduced mucosal view;1
dc221ccc65d34010_49144.jpg;Reduced mucosal view;1
c11b28a8b2344716_82056.jpg;Reduced mucosal view;1
48579eec79784294_18314.jpg;Reduced mucosal view;1
8885668afb844852_25938.jpg;Reduced mucosal view;1
c11b28a8b2344716_76327.jpg;Reduced mucosal view;1
c11b28a8b2344716_76447.jpg;Reduced mucosal view;1
af9bd7d0e43741e3_29590.jpg;Reduced mucosal view;1
c11b28a8b2344716_82009.jpg;Reduced mucosal view;1
dc221ccc65d34010_49112.jpg;Reduced mucosal view;1
